target_x,target_y,features
960,600,-0.153991,0.780145,-0.049281,-0.313527,0.815238,-0.073703,-0.454082,0.843221,-0.139225,-0.561222,0.812721,-0.230034,-0.628451,0.749924,-0.352347,-0.133013,0.669786,-0.112114,-0.303149,0.742660,-0.109267,-0.432849,0.763855,-0.144230,-0.528198,0.744716,-0.208567,-0.593235,0.697385,-0.300243,-0.347353,0.501712,-0.226044,-0.280097,0.503845,-0.223208,-0.349615,0.574157,-0.193822,-0.416700,0.499999,-0.228844,-0.345534,0.427154,-0.259341,-0.197096,0.527912,-0.341330,-0.499231,0.550077,-0.396415,-0.214708,0.546437,-0.323798,-0.255485,0.570664,-0.300387,-0.313330,0.584116,-0.280674,-0.368967,0.587363,-0.282494,-0.425054,0.578728,-0.303348,-0.461095,0.566578,-0.333258,-0.482083,0.556692,-0.361692,-0.216814,0.517264,-0.342968,-0.255470,0.503375,-0.331760,-0.309469,0.486241,-0.327738,-0.365479,0.478640,-0.333698,-0.419956,0.487499,-0.349543,-0.454283,0.505574,-0.366424,-0.477445,0.524069,-0.381098,-0.173231,0.524285,-0.328606,-0.186503,0.576986,-0.299478,-0.245512,0.636489,-0.261538,-0.310796,0.661445,-0.229309,-0.387535,0.666392,-0.223566,-0.459069,0.654849,-0.250071,-0.506401,0.628215,-0.292389,-0.536190,0.594335,-0.350589,-0.534009,0.546546,-0.411906,-0.508790,0.484515,-0.403314,-0.479180,0.447281,-0.385216,-0.428392,0.427226,-0.360557,-0.364493,0.421743,-0.343051,-0.298147,0.432575,-0.335440,-0.239561,0.458342,-0.331741,-0.200107,0.490575,-0.331140,-0.134883,0.492289,-0.290956,-0.142301,0.581108,-0.268446,-0.194133,0.648925,-0.225319,-0.306331,0.695134,-0.193624,-0.405370,0.705015,-0.191869,-0.488276,0.691230,-0.225842,-0.545709,0.658252,-0.287506,-0.571606,0.600547,-0.372745,-0.578605,0.524135,-0.449825,-0.563857,0.431721,-0.456495,-0.529180,0.388453,-0.432023,-0.462285,0.355261,-0.395949,-0.375185,0.350926,-0.363973,-0.290214,0.373479,-0.346285,-0.221670,0.407499,-0.329303,-0.173153,0.440340,-0.314929,-0.082110,0.555698,-0.179786,-0.113291,0.465354,-0.242057,-0.155494,0.399555,-0.283140,-0.213028,0.345878,-0.310606,-0.286054,0.304890,-0.344093,-0.379176,0.265407,-0.373185,-0.506481,0.254600,-0.415199,-0.591221,0.298623,-0.470929,-0.634454,0.375284,-0.517666,-0.637282,0.505580,-0.511853,-0.620356,0.611280,-0.407885,-0.690263,0.503268,-0.587626,-0.661826,0.642689,-0.476085,0.167234,0.764100,-0.053756,0.324069,0.797372,-0.077763,0.461381,0.828269,-0.141763,0.564517,0.805088,-0.230668,0.624840,0.750183,-0.353874,0.146053,0.657257,-0.115498,0.312694,0.725096,-0.112924,0.439781,0.749369,-0.145329,0.532533,0.735875,-0.208581,0.592985,0.695370,-0.299925,0.354468,0.492280,-0.210856,0.285710,0.496639,-0.210481,0.355671,0.564349,-0.178327,0.422237,0.489876,-0.209707,0.350548,0.420526,-0.242662,0.206867,0.524474,-0.344906,0.500769,0.550077,-0.396415,0.225067,0.544775,-0.326875,0.263125,0.567028,-0.304081,0.317988,0.579996,-0.283671,0.374329,0.583700,-0.285032,0.426860,0.577145,-0.305381,0.463566,0.564204,-0.334874,0.484179,0.554944,-0.362983,0.227130,0.516315,-0.345507,0.261351,0.502120,-0.333552,0.311264,0.486979,-0.328376,0.367542,0.481064,-0.333390,0.419436,0.489756,-0.348781,0.455322,0.505204,-0.367305,0.479675,0.522794,-0.382154,0.182674,0.520398,-0.331373,0.197658,0.571224,-0.302829,0.256076,0.629103,-0.265015,0.319097,0.651917,-0.233136,0.392801,0.658837,-0.226813,0.461694,0.649462,-0.252661,0.506930,0.624129,-0.293556,0.537554,0.591682,-0.350937,0.533338,0.545132,-0.412416,0.506066,0.484425,-0.403781,0.477900,0.449534,-0.385461,0.426678,0.428108,-0.361082,0.363377,0.422071,-0.343592,0.300862,0.432788,-0.336155,0.244059,0.457606,-0.332341,0.209110,0.486616,-0.333731,0.142532,0.487629,-0.293444,0.153888,0.574846,-0.271850,0.207377,0.638998,-0.230192,0.316322,0.684832,-0.196480,0.412365,0.694086,-0.193768,0.492122,0.683830,-0.226685,0.545700,0.654553,-0.287031,0.569824,0.599044,-0.372630,0.574142,0.524065,-0.449270,0.558410,0.433400,-0.454881,0.525895,0.387672,-0.431783,0.458906,0.356024,-0.395281,0.373369,0.351270,-0.364171,0.290628,0.373821,-0.346559,0.225454,0.405856,-0.330338,0.177263,0.436633,-0.316585,0.091080,0.549929,-0.182274,0.120898,0.459574,-0.244132,0.160610,0.397301,-0.284880,0.213680,0.344904,-0.311616,0.286201,0.304118,-0.344663,0.378774,0.265954,-0.373052,0.501751,0.254233,-0.414554,0.583445,0.299798,-0.469614,0.624434,0.375786,-0.516164,0.630506,0.507325,-0.509761,0.614922,0.611675,-0.408782,0.677480,0.508357,-0.587713,0.654735,0.644010,-0.476682,0.000000,0.000000,0.000000,0.007436,1.238928,-0.000000,0.007003,1.014141,-0.013816,0.006606,0.759082,-0.046277,0.013741,-1.148607,-0.831278,-0.761679,0.418215,-1.093114,0.742256,0.418373,-1.094055,-0.688028,-0.295496,-1.186388,0.666931,-0.288016,-1.180771,0.004521,-0.026080,2.721290
960,600,-0.155331,0.779266,-0.050653,-0.315443,0.814137,-0.075139,-0.456486,0.841423,-0.140871,-0.563501,0.810881,-0.231782,-0.630422,0.748335,-0.354040,-0.133881,0.668703,-0.113483,-0.304735,0.740274,-0.111304,-0.434517,0.761179,-0.146371,-0.529949,0.742540,-0.210502,-0.594930,0.695497,-0.301842,-0.347339,0.518823,-0.267255,-0.279847,0.520930,-0.264348,-0.349598,0.591381,-0.235197,-0.416869,0.517113,-0.270126,-0.345495,0.444112,-0.300385,-0.197237,0.526652,-0.342620,-0.499904,0.548811,-0.397666,-0.215023,0.545102,-0.325140,-0.255946,0.569414,-0.301714,-0.313952,0.583115,-0.281869,-0.369725,0.586456,-0.283676,-0.425871,0.577800,-0.304511,-0.461859,0.565499,-0.334424,-0.482814,0.555519,-0.362888,-0.217043,0.516158,-0.344200,-0.255821,0.502482,-0.332959,-0.309898,0.485400,-0.328914,-0.365976,0.477710,-0.334899,-0.420518,0.486478,-0.350773,-0.454888,0.504470,-0.367660,-0.478080,0.522899,-0.382349,-0.173333,0.522942,-0.329968,-0.186736,0.575699,-0.300816,-0.245935,0.635545,-0.262876,-0.311559,0.660793,-0.230588,-0.388894,0.665694,-0.224864,-0.460908,0.653960,-0.251477,-0.508335,0.627168,-0.293825,-0.537702,0.593095,-0.351984,-0.535089,0.545162,-0.413203,-0.509499,0.483260,-0.404631,-0.479764,0.446117,-0.386540,-0.428894,0.426154,-0.361855,-0.364923,0.420787,-0.344291,-0.298495,0.431721,-0.336629,-0.239826,0.457453,-0.332978,-0.200267,0.489456,-0.332452,-0.135076,0.491105,-0.292253,-0.142643,0.579921,-0.269847,-0.194696,0.647997,-0.226641,-0.307373,0.694130,-0.195077,-0.406934,0.703823,-0.193446,-0.490093,0.689933,-0.227452,-0.547516,0.656860,-0.289074,-0.573148,0.599126,-0.374109,-0.579717,0.522572,-0.451138,-0.564612,0.430238,-0.457870,-0.529801,0.387102,-0.433392,-0.462760,0.354055,-0.397331,-0.375534,0.349922,-0.365328,-0.290461,0.372617,-0.347555,-0.221847,0.406653,-0.330575,-0.173300,0.439377,-0.316219,-0.082469,0.554454,-0.181200,-0.113486,0.464190,-0.243439,-0.155602,0.398633,-0.284368,-0.213117,0.345101,-0.311849,-0.286207,0.304021,-0.345378,-0.379439,0.264364,-0.374532,-0.506973,0.253323,-0.416570,-0.591883,0.297158,-0.472304,-0.635195,0.373638,-0.519028,-0.638346,0.503814,-0.513234,-0.621883,0.609712,-0.409206,-0.691231,0.501524,-0.589262,-0.663540,0.640906,-0.477300,0.166892,0.762574,-0.055554,0.324128,0.795423,-0.079757,0.461859,0.825479,-0.144070,0.565175,0.802207,-0.232925,0.625667,0.747790,-0.355389,0.145792,0.655737,-0.117129,0.312725,0.721617,-0.115523,0.440016,0.745307,-0.148179,0.533000,0.732287,-0.211160,0.593700,0.692429,-0.302026,0.354762,0.512544,-0.259772,0.285857,0.516959,-0.259450,0.355947,0.584500,-0.227492,0.422613,0.510135,-0.258523,0.350815,0.440872,-0.291314,0.205178,0.523449,-0.346099,0.500096,0.548811,-0.397666,0.223718,0.543572,-0.328149,0.262218,0.565611,-0.305404,0.317506,0.578385,-0.284990,0.374091,0.581810,-0.286476,0.426588,0.575195,-0.306852,0.463117,0.562503,-0.336209,0.483643,0.553483,-0.364242,0.225655,0.515447,-0.346625,0.260268,0.501446,-0.334557,0.310504,0.486422,-0.329329,0.366973,0.480576,-0.334285,0.418792,0.489253,-0.349678,0.454539,0.504559,-0.368268,0.478872,0.521935,-0.383217,0.181060,0.519312,-0.332653,0.196231,0.570101,-0.304155,0.254849,0.628074,-0.266364,0.318882,0.650849,-0.234492,0.393098,0.657283,-0.228297,0.462176,0.647407,-0.254352,0.507566,0.621985,-0.295252,0.538213,0.589589,-0.352559,0.533730,0.543496,-0.413778,0.506044,0.483414,-0.404864,0.477761,0.448854,-0.386382,0.426576,0.427525,-0.361968,0.363057,0.421553,-0.344469,0.300210,0.432220,-0.337092,0.243065,0.456927,-0.333404,0.207726,0.485713,-0.334914,0.141647,0.486648,-0.294671,0.153096,0.573715,-0.273212,0.206901,0.637918,-0.231598,0.316408,0.683107,-0.198260,0.412653,0.691655,-0.195831,0.492593,0.681164,-0.228814,0.546363,0.651982,-0.289063,0.570647,0.597001,-0.374225,0.574903,0.522630,-0.450470,0.559131,0.432426,-0.455819,0.526528,0.386873,-0.432603,0.459480,0.355358,-0.396055,0.373527,0.350713,-0.364979,0.290251,0.373226,-0.347474,0.224731,0.405201,-0.331376,0.176434,0.435852,-0.317740,0.090549,0.548680,-0.183679,0.120282,0.458537,-0.245441,0.160060,0.396508,-0.285984,0.213205,0.344290,-0.312566,0.286100,0.303557,-0.345463,0.379316,0.265415,-0.373700,0.502772,0.253612,-0.415090,0.584577,0.299077,-0.470231,0.625488,0.374930,-0.516934,0.631513,0.506208,-0.510820,0.615885,0.609837,-0.410233,0.678569,0.507421,-0.588511,0.655841,0.642415,-0.477976,0.000000,0.000000,0.000000,0.006140,1.238459,-0.000000,0.005982,1.013687,-0.014916,0.005868,0.758251,-0.047735,0.015517,-1.150625,-0.833291,-0.762645,0.415251,-1.094441,0.744568,0.416623,-1.095211,-0.688092,-0.298601,-1.187705,0.669516,-0.290700,-1.181187,0.005892,-0.027124,2.723801
960,600,-0.156001,0.778545,-0.050287,-0.315982,0.813064,-0.074906,-0.456892,0.840210,-0.140741,-0.563822,0.809720,-0.231750,-0.630677,0.747296,-0.353751,-0.134528,0.668188,-0.113015,-0.305204,0.739676,-0.110839,-0.434906,0.760466,-0.146042,-0.530241,0.741744,-0.210317,-0.595158,0.694656,-0.301612,-0.349027,0.511085,-0.250335,-0.281230,0.513270,-0.247504,-0.351299,0.583645,-0.218242,-0.418930,0.509344,-0.253267,-0.347148,0.436387,-0.283655,-0.197857,0.526491,-0.342009,-0.500856,0.548504,-0.397159,-0.215609,0.544909,-0.324560,-0.256521,0.569141,-0.301166,-0.314579,0.582761,-0.281413,-0.370422,0.586057,-0.283259,-0.426712,0.577403,-0.304110,-0.462785,0.565114,-0.333997,-0.483764,0.555177,-0.362426,-0.217621,0.515984,-0.343624,-0.256361,0.502241,-0.332420,-0.310481,0.485132,-0.328407,-0.366602,0.477433,-0.334417,-0.421233,0.486186,-0.350285,-0.455689,0.504178,-0.367165,-0.478980,0.522612,-0.381851,-0.173996,0.522786,-0.329305,-0.187486,0.575461,-0.300176,-0.246809,0.635094,-0.262276,-0.312218,0.660072,-0.230153,-0.389294,0.664879,-0.224530,-0.461166,0.653194,-0.251133,-0.508531,0.626509,-0.293425,-0.537927,0.592638,-0.351488,-0.535500,0.544826,-0.412669,-0.510198,0.482973,-0.404121,-0.480429,0.445847,-0.386059,-0.429497,0.425878,-0.361385,-0.365525,0.420530,-0.343811,-0.299077,0.431470,-0.336110,-0.240389,0.457226,-0.332413,-0.200855,0.489278,-0.331844,-0.135796,0.490896,-0.291613,-0.143395,0.579610,-0.269162,-0.195423,0.647484,-0.226035,-0.307895,0.693412,-0.194596,-0.407286,0.703062,-0.193085,-0.490356,0.689184,-0.227124,-0.547724,0.656170,-0.288709,-0.573343,0.598589,-0.373657,-0.579978,0.522227,-0.450600,-0.565091,0.429932,-0.457328,-0.530320,0.386819,-0.432864,-0.463236,0.353795,-0.396846,-0.376068,0.349680,-0.364854,-0.291058,0.372381,-0.347039,-0.222460,0.406422,-0.330035,-0.173960,0.439159,-0.315623,-0.083301,0.554162,-0.180599,-0.114245,0.463969,-0.242841,-0.156300,0.398416,-0.283849,-0.213763,0.344865,-0.311384,-0.286786,0.303801,-0.344933,-0.379868,0.264145,-0.374107,-0.507289,0.253079,-0.416125,-0.592234,0.296884,-0.471802,-0.635600,0.373335,-0.518481,-0.638613,0.503434,-0.512672,-0.622090,0.609108,-0.408807,-0.691560,0.501072,-0.588591,-0.663761,0.640278,-0.476877,0.165807,0.761971,-0.055226,0.322798,0.794374,-0.079598,0.460199,0.824321,-0.143907,0.563468,0.801020,-0.232762,0.623937,0.746518,-0.355258,0.144828,0.655331,-0.116693,0.311461,0.721418,-0.114971,0.438605,0.745021,-0.147659,0.531515,0.731748,-0.210759,0.592185,0.691540,-0.301765,0.352324,0.500820,-0.234153,0.282889,0.505264,-0.233839,0.353517,0.573089,-0.201679,0.420640,0.498401,-0.232997,0.348416,0.428880,-0.265978,0.203993,0.523249,-0.345470,0.499144,0.548504,-0.397159,0.222400,0.543396,-0.327503,0.260733,0.565426,-0.304762,0.316127,0.578094,-0.284428,0.372871,0.581432,-0.285964,0.425549,0.574704,-0.306408,0.462156,0.561924,-0.335823,0.482693,0.552967,-0.363832,0.224411,0.515176,-0.346047,0.258990,0.501048,-0.334067,0.309327,0.485950,-0.328913,0.365885,0.480162,-0.333876,0.417792,0.488939,-0.349231,0.453577,0.504293,-0.367787,0.477934,0.521679,-0.382716,0.179977,0.519147,-0.332006,0.195136,0.569900,-0.303495,0.253807,0.627647,-0.265755,0.317609,0.650019,-0.234086,0.391638,0.656274,-0.227988,0.460575,0.646423,-0.254069,0.505887,0.621122,-0.294956,0.536675,0.589134,-0.352115,0.532453,0.543315,-0.413247,0.505034,0.483216,-0.404398,0.476777,0.448670,-0.385950,0.425602,0.427311,-0.361560,0.362086,0.421263,-0.344074,0.299187,0.431855,-0.336682,0.241970,0.456603,-0.332925,0.206625,0.485501,-0.334334,0.140716,0.486463,-0.294077,0.152015,0.573462,-0.272563,0.205722,0.637479,-0.231018,0.315106,0.682432,-0.197796,0.411193,0.690929,-0.195426,0.491054,0.680393,-0.228457,0.544798,0.651231,-0.288729,0.569068,0.596382,-0.373869,0.573452,0.522248,-0.450077,0.557966,0.432163,-0.455478,0.525513,0.386704,-0.432273,0.458546,0.355239,-0.395719,0.372684,0.350515,-0.364639,0.289438,0.372958,-0.347087,0.223860,0.404936,-0.330924,0.175549,0.435632,-0.317208,0.089829,0.548489,-0.183084,0.119590,0.458392,-0.244867,0.159403,0.396329,-0.285494,0.212582,0.344074,-0.312169,0.285495,0.303362,-0.345144,0.378639,0.265279,-0.373463,0.501985,0.253561,-0.414909,0.583644,0.298958,-0.470050,0.624404,0.374626,-0.516726,0.630048,0.505645,-0.510536,0.614318,0.609048,-0.409956,0.677068,0.506633,-0.588335,0.654086,0.641479,-0.477737,0.000000,0.000000,0.000000,0.004772,1.237847,-0.000000,0.004860,1.013028,-0.014597,0.004991,0.757755,-0.047358,0.016646,-1.148879,-0.832775,-0.762733,0.415386,-1.093200,0.741309,0.416986,-1.094463,-0.687313,-0.297577,-1.186862,0.665807,-0.288344,-1.180312,0.006978,-0.026528,2.722509
960,600,-0.156722,0.778094,-0.050237,-0.316583,0.812440,-0.074876,-0.457406,0.839494,-0.140752,-0.564222,0.808915,-0.231831,-0.630957,0.746396,-0.353851,-0.135185,0.667804,-0.112956,-0.305738,0.739274,-0.110743,-0.435374,0.759949,-0.146026,-0.530620,0.741125,-0.210362,-0.595453,0.693927,-0.301687,-0.350712,0.506462,-0.240875,-0.282740,0.508732,-0.238070,-0.353028,0.579106,-0.208820,-0.420763,0.504679,-0.243896,-0.348761,0.431733,-0.274267,-0.198368,0.526281,-0.341913,-0.501560,0.548052,-0.397169,-0.216104,0.544665,-0.324483,-0.257025,0.568809,-0.301134,-0.315134,0.582325,-0.281437,-0.370982,0.585578,-0.283304,-0.427337,0.576920,-0.304161,-0.463461,0.564629,-0.334044,-0.484473,0.554706,-0.362457,-0.218092,0.515754,-0.343543,-0.256787,0.501964,-0.332371,-0.310906,0.484828,-0.328379,-0.367037,0.477095,-0.334407,-0.421717,0.485800,-0.350289,-0.456238,0.503759,-0.367174,-0.479624,0.522179,-0.381861,-0.174529,0.522601,-0.329180,-0.188116,0.575208,-0.300070,-0.247637,0.634695,-0.262255,-0.312870,0.659492,-0.230225,-0.389720,0.664261,-0.224635,-0.461468,0.652592,-0.251225,-0.508767,0.625937,-0.293495,-0.538179,0.592124,-0.351522,-0.535857,0.544335,-0.412680,-0.510692,0.482530,-0.404127,-0.480854,0.445401,-0.386076,-0.429871,0.425455,-0.361403,-0.365906,0.420176,-0.343810,-0.299473,0.431160,-0.336089,-0.240800,0.456952,-0.332361,-0.201315,0.489057,-0.331758,-0.136319,0.490667,-0.291497,-0.143999,0.579332,-0.269035,-0.196088,0.647067,-0.225966,-0.308444,0.692912,-0.194576,-0.407695,0.702546,-0.193119,-0.490689,0.688618,-0.227189,-0.547990,0.655572,-0.288773,-0.573555,0.597978,-0.373706,-0.580187,0.521652,-0.450624,-0.565346,0.429345,-0.457372,-0.530587,0.386269,-0.432915,-0.463467,0.353276,-0.396907,-0.376354,0.349242,-0.364896,-0.291418,0.372016,-0.347051,-0.222862,0.406102,-0.330010,-0.174416,0.438884,-0.315560,-0.083921,0.553873,-0.180513,-0.114787,0.463742,-0.242751,-0.156762,0.398127,-0.283812,-0.214161,0.344501,-0.311403,-0.287097,0.303362,-0.344995,-0.380027,0.263601,-0.374210,-0.507341,0.252434,-0.416255,-0.592306,0.296188,-0.471913,-0.635717,0.372602,-0.518576,-0.638759,0.502697,-0.512741,-0.622296,0.608352,-0.408887,-0.691676,0.500146,-0.588671,-0.663930,0.639391,-0.476972,0.164869,0.761406,-0.055310,0.321711,0.793734,-0.079735,0.458986,0.823868,-0.143968,0.562303,0.800630,-0.232781,0.622786,0.746066,-0.355282,0.144011,0.654794,-0.116762,0.310437,0.721266,-0.114887,0.437544,0.744961,-0.147547,0.530451,0.731589,-0.210691,0.591140,0.691227,-0.301756,0.350519,0.495126,-0.222362,0.280867,0.499607,-0.222091,0.351729,0.567649,-0.189835,0.419095,0.492699,-0.221256,0.346621,0.423052,-0.254293,0.203186,0.523111,-0.345350,0.498440,0.548052,-0.397169,0.221489,0.543245,-0.327394,0.259688,0.565141,-0.304721,0.315110,0.577553,-0.284505,0.371876,0.580736,-0.286120,0.424663,0.573924,-0.306604,0.461368,0.561157,-0.336009,0.481957,0.552303,-0.363961,0.223554,0.515021,-0.345939,0.258070,0.500840,-0.333993,0.308443,0.485741,-0.328858,0.365017,0.480024,-0.333799,0.416964,0.488832,-0.349127,0.452785,0.504131,-0.367694,0.477205,0.521410,-0.382657,0.179239,0.519034,-0.331871,0.194375,0.569713,-0.303395,0.253087,0.627207,-0.265779,0.316670,0.649204,-0.234298,0.390467,0.655364,-0.228255,0.459244,0.645634,-0.254293,0.504499,0.620497,-0.295107,0.535478,0.588780,-0.352117,0.531513,0.543038,-0.413177,0.504281,0.482987,-0.404311,0.476007,0.448554,-0.385828,0.424852,0.427251,-0.361431,0.361347,0.421154,-0.343979,0.298445,0.431668,-0.336625,0.241196,0.456418,-0.332852,0.205865,0.485379,-0.334218,0.140078,0.486306,-0.293981,0.151248,0.573220,-0.272478,0.204857,0.637026,-0.231049,0.314106,0.681855,-0.197898,0.410041,0.690435,-0.195516,0.489844,0.679955,-0.228534,0.543597,0.650847,-0.288774,0.567899,0.596073,-0.373835,0.572436,0.522006,-0.449975,0.557150,0.432056,-0.455315,0.524790,0.386623,-0.432113,0.457900,0.355222,-0.395553,0.372124,0.350429,-0.364523,0.288910,0.372791,-0.347017,0.223288,0.404754,-0.330855,0.174961,0.435471,-0.317121,0.089247,0.548238,-0.183028,0.119099,0.458260,-0.244761,0.158979,0.396189,-0.285421,0.212211,0.343928,-0.312102,0.285151,0.303223,-0.345063,0.378247,0.265193,-0.373343,0.501488,0.253594,-0.414717,0.582995,0.298991,-0.469830,0.623640,0.374582,-0.516510,0.629043,0.505417,-0.510397,0.613240,0.608764,-0.409886,0.676028,0.506359,-0.588184,0.652920,0.641195,-0.477633,0.000000,0.000000,0.000000,0.003569,1.237284,0.000000,0.003869,1.012504,-0.014578,0.004209,0.757326,-0.047375,0.018131,-1.148607,-0.832866,-0.762321,0.414312,-1.093163,0.739451,0.417313,-1.093881,-0.686191,-0.298054,-1.186569,0.663876,-0.287061,-1.179986,0.008029,-0.026515,2.722594
960,600,-0.157008,0.778319,-0.049623,-0.316658,0.812916,-0.074248,-0.457510,0.840390,-0.140157,-0.564394,0.810083,-0.231378,-0.631295,0.747633,-0.353328,-0.135569,0.668242,-0.112199,-0.305859,0.740113,-0.109865,-0.435472,0.760995,-0.145321,-0.530780,0.742354,-0.209833,-0.595704,0.695181,-0.301132,-0.351696,0.503828,-0.232684,-0.283612,0.506101,-0.229944,-0.353960,0.576495,-0.200297,-0.421792,0.502020,-0.235581,-0.349766,0.429077,-0.266356,-0.198870,0.527422,-0.340880,-0.502002,0.549394,-0.396203,-0.216579,0.545769,-0.323476,-0.257456,0.569828,-0.300139,-0.315536,0.583291,-0.280533,-0.371344,0.586598,-0.282433,-0.427723,0.578014,-0.303310,-0.463880,0.565768,-0.333169,-0.484901,0.555920,-0.361554,-0.218566,0.516883,-0.342548,-0.257194,0.503003,-0.331394,-0.311307,0.485843,-0.327423,-0.367440,0.478149,-0.333481,-0.422131,0.486921,-0.349346,-0.456663,0.504953,-0.366235,-0.480064,0.523449,-0.380919,-0.175064,0.523684,-0.328069,-0.188700,0.576233,-0.298955,-0.248351,0.635552,-0.261047,-0.313318,0.660173,-0.229168,-0.389888,0.664984,-0.223705,-0.461610,0.653448,-0.250297,-0.508901,0.626923,-0.292539,-0.538411,0.593321,-0.350538,-0.536164,0.545708,-0.411679,-0.511067,0.483787,-0.403185,-0.481239,0.446555,-0.385218,-0.430274,0.426507,-0.360571,-0.366311,0.421163,-0.342957,-0.299873,0.432104,-0.335176,-0.241210,0.457905,-0.331375,-0.201779,0.490091,-0.330717,-0.136859,0.491528,-0.290433,-0.144542,0.580166,-0.267869,-0.196639,0.647805,-0.224833,-0.308767,0.693707,-0.193512,-0.407820,0.703453,-0.192190,-0.490834,0.689621,-0.226332,-0.548182,0.656696,-0.287946,-0.573827,0.599199,-0.372844,-0.580529,0.522967,-0.449690,-0.565761,0.430521,-0.456438,-0.531014,0.387367,-0.432015,-0.463892,0.354266,-0.396090,-0.376793,0.350130,-0.364087,-0.291862,0.372860,-0.346177,-0.223306,0.406939,-0.329087,-0.174912,0.439729,-0.314551,-0.084477,0.554475,-0.179598,-0.115339,0.464442,-0.241757,-0.157270,0.398859,-0.282936,-0.214632,0.345213,-0.310615,-0.287565,0.304119,-0.344256,-0.380461,0.264407,-0.373532,-0.507748,0.253344,-0.415528,-0.592728,0.297248,-0.471099,-0.636191,0.373778,-0.517692,-0.639170,0.503988,-0.511851,-0.622635,0.609620,-0.408216,-0.692191,0.501363,-0.587696,-0.664369,0.640735,-0.476311,0.164107,0.761656,-0.054688,0.320708,0.794113,-0.079027,0.457732,0.824656,-0.143054,0.561103,0.801623,-0.231832,0.621618,0.747120,-0.354467,0.143278,0.655230,-0.116015,0.309449,0.722137,-0.113911,0.436538,0.746024,-0.146505,0.529406,0.732752,-0.209682,0.590094,0.692353,-0.300855,0.349550,0.493031,-0.215204,0.279618,0.497502,-0.214821,0.350828,0.565624,-0.182364,0.418449,0.490607,-0.214214,0.345606,0.420860,-0.247465,0.202381,0.524235,-0.344235,0.497998,0.549394,-0.396203,0.220631,0.544380,-0.326232,0.258732,0.566280,-0.303526,0.314172,0.578705,-0.283362,0.371041,0.581919,-0.284997,0.424073,0.575140,-0.305529,0.460923,0.562375,-0.335010,0.481527,0.553547,-0.362999,0.222702,0.516113,-0.344872,0.257135,0.501832,-0.333001,0.307505,0.486686,-0.327953,0.364102,0.480995,-0.332950,0.416177,0.489882,-0.348292,0.452129,0.505268,-0.366841,0.476685,0.522640,-0.381763,0.178478,0.520124,-0.330754,0.193658,0.570757,-0.302219,0.252502,0.628135,-0.264509,0.315771,0.650002,-0.233106,0.389289,0.656187,-0.227087,0.457907,0.646566,-0.253175,0.503125,0.621533,-0.294067,0.534300,0.590013,-0.351134,0.530618,0.544454,-0.412270,0.503674,0.484242,-0.403557,0.475327,0.449680,-0.385173,0.424075,0.428275,-0.360787,0.360521,0.422104,-0.343284,0.297588,0.432574,-0.335835,0.240349,0.457368,-0.331944,0.205075,0.486417,-0.333187,0.139311,0.487217,-0.292991,0.150407,0.574095,-0.271339,0.203964,0.637781,-0.229889,0.313086,0.682667,-0.196723,0.408826,0.691355,-0.194368,0.488565,0.680952,-0.227431,0.542358,0.651937,-0.287762,0.566706,0.597257,-0.372963,0.571430,0.523316,-0.449273,0.556347,0.433285,-0.454856,0.524043,0.387808,-0.431727,0.457110,0.356299,-0.395161,0.371363,0.351375,-0.364036,0.288170,0.373667,-0.346363,0.222523,0.405632,-0.330060,0.174210,0.436361,-0.316193,0.088681,0.548894,-0.182116,0.118505,0.459021,-0.243820,0.158371,0.396979,-0.284618,0.211629,0.344711,-0.311453,0.284585,0.304054,-0.344611,0.377579,0.266115,-0.373131,0.500802,0.254689,-0.414726,0.582352,0.300206,-0.469861,0.623010,0.375835,-0.516409,0.628133,0.506634,-0.509926,0.612144,0.609899,-0.409148,0.675207,0.507547,-0.587892,0.651800,0.642352,-0.476943,0.000000,0.000000,0.000000,0.002978,1.238339,-0.000000,0.003332,1.013254,-0.014015,0.003697,0.757740,-0.046716,0.018185,-1.147417,-0.834398,-0.763417,0.416471,-1.091836,0.737931,0.419610,-1.093755,-0.686859,-0.295258,-1.186490,0.662147,-0.284248,-1.180268,0.008237,-0.025014,2.719294
